date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-06-15 00:00:00+00:00,26.98,27.0697,25.36,25.47,8614999,26.98,27.0697,25.36,25.47,8614999,0.0,1.0
2020-06-16 00:00:00+00:00,27.64,28.29,26.97,27.86,11772827,27.64,28.29,26.97,27.86,11772827,0.0,1.0
2020-06-17 00:00:00+00:00,27.28,27.75,27.17,27.47,7367223,27.28,27.75,27.17,27.47,7367223,0.0,1.0
2020-06-18 00:00:00+00:00,27.89,28.0207,27.2409,27.31,6232261,27.89,28.0207,27.2409,27.31,6232261,0.0,1.0
2020-06-19 00:00:00+00:00,28.23,28.86,27.54,28.66,13494477,28.23,28.86,27.54,28.66,13494477,0.0,1.0
2020-06-22 00:00:00+00:00,28.98,29.04,28.33,28.43,8785671,28.98,29.04,28.33,28.43,8785671,0.0,1.0
2020-06-23 00:00:00+00:00,28.72,29.42,28.59,29.31,7323560,28.72,29.42,28.59,29.31,7323560,0.0,1.0
2020-06-24 00:00:00+00:00,27.25,28.62,26.82,28.41,11052436,27.25,28.62,26.82,28.41,11052436,0.0,1.0
2020-06-25 00:00:00+00:00,27.94,28.05,27.09,27.18,8641387,27.94,28.05,27.09,27.18,8641387,0.0,1.0
2020-06-26 00:00:00+00:00,27.36,27.6979,27.12,27.67,5251624,27.36,27.6979,27.12,27.67,5251624,0.0,1.0
2020-06-29 00:00:00+00:00,28.27,28.47,27.62,27.81,6966516,28.27,28.47,27.62,27.81,6966516,0.0,1.0
2020-06-30 00:00:00+00:00,28.06,28.55,27.8,27.89,5823361,28.06,28.55,27.8,27.89,5823361,0.0,1.0
2020-07-01 00:00:00+00:00,28.35,28.51,27.93,28.3,6933549,28.35,28.51,27.93,28.3,6933549,0.0,1.0
2020-07-02 00:00:00+00:00,28.75,29.05,28.34,28.79,5539506,28.75,29.05,28.34,28.79,5539506,0.0,1.0
2020-07-06 00:00:00+00:00,28.96,29.26,28.77,28.79,6131033,28.96,29.26,28.77,28.79,6131033,0.0,1.0
2020-07-07 00:00:00+00:00,28.79,29.21,28.76,28.85,4657924,28.79,29.21,28.76,28.85,4657924,0.0,1.0
2020-07-08 00:00:00+00:00,29.18,29.29,28.84,29.03,4672494,29.18,29.29,28.84,29.03,4672494,0.0,1.0
2020-07-09 00:00:00+00:00,28.41,29.11,28.21,29.07,5591648,28.41,29.11,28.21,29.07,5591648,0.0,1.0
2020-07-10 00:00:00+00:00,29.03,29.17,28.41,28.48,5427388,29.03,29.17,28.41,28.48,5427388,0.0,1.0
2020-07-13 00:00:00+00:00,28.5,29.15,28.39,29.01,6522608,28.5,29.15,28.39,29.01,6522608,0.0,1.0
2020-07-14 00:00:00+00:00,28.88,29.08,28.16,28.23,5009856,28.88,29.08,28.16,28.23,5009856,0.0,1.0
2020-07-15 00:00:00+00:00,29.29,29.5,28.81,29.08,7036083,29.29,29.5,28.81,29.08,7036083,0.0,1.0
2020-07-16 00:00:00+00:00,29.16,29.43,29.03,29.18,3239254,29.16,29.43,29.03,29.18,3239254,0.0,1.0
2020-07-17 00:00:00+00:00,29.1,29.24,28.72,29.17,3562084,29.1,29.24,28.72,29.17,3562084,0.0,1.0
2020-07-20 00:00:00+00:00,29.12,29.25,28.59,28.9,3861209,29.12,29.25,28.59,28.9,3861209,0.0,1.0
2020-07-21 00:00:00+00:00,29.72,30.22,29.64,29.98,8335317,29.72,30.22,29.64,29.98,8335317,0.0,1.0
2020-07-22 00:00:00+00:00,29.75,29.89,29.3611,29.44,3925786,29.75,29.89,29.3611,29.44,3925786,0.0,1.0
2020-07-23 00:00:00+00:00,29.41,29.93,29.12,29.59,5925149,29.41,29.93,29.12,29.59,5925149,0.0,1.0
2020-07-24 00:00:00+00:00,29.44,29.51,29.055,29.37,4947545,29.44,29.51,29.055,29.37,4947545,0.0,1.0
2020-07-27 00:00:00+00:00,29.72,29.855,28.975,29.34,6268487,29.72,29.855,28.975,29.34,6268487,0.0,1.0
2020-07-28 00:00:00+00:00,29.35,29.54,29.27,29.46,4423712,29.35,29.54,29.27,29.46,4423712,0.0,1.0
2020-07-29 00:00:00+00:00,29.57,29.75,29.452,29.6,3114921,29.57,29.75,29.452,29.6,3114921,0.0,1.0
2020-07-30 00:00:00+00:00,28.93,29.01,27.9,28.99,10024367,28.93,29.01,27.9,28.99,10024367,0.0,1.0
2020-07-31 00:00:00+00:00,29.07,29.1587,28.5941,29.09,5028542,29.07,29.1587,28.5941,29.09,5028542,0.0,1.0
